2024-07-14 22:52:26.242,9128283L2,100-112,2000000,4000000,BID,100-116,2000000,4000000,OFFER
2024-07-14 22:52:26.242,9128283L2,100-11+,1000000,2000000,BID,100-116,1000000,2000000,OFFER
2024-07-14 22:52:26.243,9128283L2,100-115,2000000,4000000,BID,100-117,2000000,4000000,OFFER
2024-07-14 22:52:26.243,9128283L2,100-115,1000000,2000000,BID,100-121,1000000,2000000,OFFER
2024-07-14 22:52:26.243,9128283L2,100-116,2000000,4000000,BID,100-122,2000000,4000000,OFFER
2024-07-14 22:52:26.243,9128283L2,100-120,1000000,2000000,BID,100-122,1000000,2000000,OFFER
2024-07-14 22:52:26.243,9128283L2,100-120,2000000,4000000,BID,100-12+,2000000,4000000,OFFER
2024-07-14 22:52:26.244,9128283L2,100-122,1000000,2000000,BID,100-12+,1000000,2000000,OFFER
2024-07-14 22:52:26.244,9128283L2,100-122,2000000,4000000,BID,100-126,2000000,4000000,OFFER
2024-07-14 22:52:26.244,9128283L2,100-12+,1000000,2000000,BID,100-126,1000000,2000000,OFFER
2024-07-14 22:52:26.244,9128283L2,100-125,2000000,4000000,BID,100-127,2000000,4000000,OFFER
2024-07-14 22:52:26.245,9128283L2,100-126,1000000,2000000,BID,100-130,1000000,2000000,OFFER
2024-07-14 22:52:26.245,9128283L2,100-126,2000000,4000000,BID,100-132,2000000,4000000,OFFER
2024-07-14 22:52:26.245,9128283L2,100-130,1000000,2000000,BID,100-132,1000000,2000000,OFFER
2024-07-14 22:52:26.245,9128283L2,100-131,2000000,4000000,BID,100-133,2000000,4000000,OFFER
2024-07-14 22:52:26.245,9128283L2,100-132,1000000,2000000,BID,100-13+,1000000,2000000,OFFER
2024-07-14 22:52:26.246,9128283L2,100-133,2000000,4000000,BID,100-135,2000000,4000000,OFFER
2024-07-14 22:52:26.246,9128283L2,100-13+,1000000,2000000,BID,100-136,1000000,2000000,OFFER
2024-07-14 22:52:26.246,9128283L2,100-13+,2000000,4000000,BID,100-140,2000000,4000000,OFFER
2024-07-14 22:52:26.246,9128283L2,100-135,1000000,2000000,BID,100-141,1000000,2000000,OFFER
2024-07-14 22:52:26.246,9128283L2,100-136,2000000,4000000,BID,100-142,2000000,4000000,OFFER
2024-07-14 22:52:26.247,9128283L2,100-137,1000000,2000000,BID,100-143,1000000,2000000,OFFER
2024-07-14 22:52:26.247,9128283L2,100-141,2000000,4000000,BID,100-143,2000000,4000000,OFFER
2024-07-14 22:52:26.247,9128283L2,100-141,1000000,2000000,BID,100-145,1000000,2000000,OFFER
2024-07-14 22:52:26.247,9128283L2,100-143,2000000,4000000,BID,100-145,2000000,4000000,OFFER
2024-07-14 22:52:26.247,9128283L2,100-143,1000000,2000000,BID,100-147,1000000,2000000,OFFER
2024-07-14 22:52:26.248,9128283L2,100-145,2000000,4000000,BID,100-147,2000000,4000000,OFFER
2024-07-14 22:52:26.248,9128283L2,100-146,1000000,2000000,BID,100-150,1000000,2000000,OFFER
2024-07-14 22:52:26.248,9128283L2,100-146,2000000,4000000,BID,100-152,2000000,4000000,OFFER
2024-07-14 22:52:26.248,9128283L2,100-147,1000000,2000000,BID,100-153,1000000,2000000,OFFER
2024-07-14 22:52:26.248,9128283L2,100-150,2000000,4000000,BID,100-15+,2000000,4000000,OFFER
2024-07-14 22:52:26.249,9128283L2,100-151,1000000,2000000,BID,100-155,1000000,2000000,OFFER
2024-07-14 22:52:26.249,9128283L2,100-152,2000000,4000000,BID,100-156,2000000,4000000,OFFER
2024-07-14 22:52:26.249,9128283L2,100-153,1000000,2000000,BID,100-157,1000000,2000000,OFFER
2024-07-14 22:52:26.249,9128283L2,100-155,2000000,4000000,BID,100-157,2000000,4000000,OFFER
2024-07-14 22:52:26.250,9128283L2,100-156,1000000,2000000,BID,100-160,1000000,2000000,OFFER
2024-07-14 22:52:26.250,9128283L2,100-157,2000000,4000000,BID,100-161,2000000,4000000,OFFER
2024-07-14 22:52:26.250,9128283L2,100-157,1000000,2000000,BID,100-163,1000000,2000000,OFFER
2024-07-14 22:52:26.250,9128283L2,100-160,2000000,4000000,BID,100-16+,2000000,4000000,OFFER
2024-07-14 22:52:26.250,9128283L2,100-162,1000000,2000000,BID,100-16+,1000000,2000000,OFFER
2024-07-14 22:52:26.251,9128283L2,100-162,2000000,4000000,BID,100-166,2000000,4000000,OFFER
2024-07-14 22:52:26.251,9128283L2,100-163,1000000,2000000,BID,100-167,1000000,2000000,OFFER
2024-07-14 22:52:26.251,9128283L2,100-165,2000000,4000000,BID,100-167,2000000,4000000,OFFER
2024-07-14 22:52:26.251,9128283L2,100-165,1000000,2000000,BID,100-171,1000000,2000000,OFFER
2024-07-14 22:52:26.251,9128283L2,100-166,2000000,4000000,BID,100-172,2000000,4000000,OFFER
2024-07-14 22:52:26.252,9128283L2,100-170,1000000,2000000,BID,100-172,1000000,2000000,OFFER
2024-07-14 22:52:26.252,9128283L2,100-170,2000000,4000000,BID,100-17+,2000000,4000000,OFFER
2024-07-14 22:52:26.252,9128283L2,100-171,1000000,2000000,BID,100-175,1000000,2000000,OFFER
2024-07-14 22:52:26.252,9128283L2,100-172,2000000,4000000,BID,100-176,2000000,4000000,OFFER
2024-07-14 22:52:26.253,9128283L2,100-173,1000000,2000000,BID,100-177,1000000,2000000,OFFER
2024-07-14 22:52:26.253,9128283L2,100-175,2000000,4000000,BID,100-177,2000000,4000000,OFFER
2024-07-14 22:52:26.253,9128283L2,100-176,1000000,2000000,BID,100-180,1000000,2000000,OFFER
2024-07-14 22:52:26.253,9128283L2,100-176,2000000,4000000,BID,100-182,2000000,4000000,OFFER
2024-07-14 22:52:26.253,9128283L2,100-180,1000000,2000000,BID,100-182,1000000,2000000,OFFER
2024-07-14 22:52:26.254,9128283L2,100-180,2000000,4000000,BID,100-18+,2000000,4000000,OFFER
2024-07-14 22:52:26.254,9128283L2,100-182,1000000,2000000,BID,100-18+,1000000,2000000,OFFER
2024-07-14 22:52:26.254,9128283L2,100-183,2000000,4000000,BID,100-185,2000000,4000000,OFFER
2024-07-14 22:52:26.254,9128283L2,100-183,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2024-07-14 22:52:26.254,9128283L2,100-18+,2000000,4000000,BID,100-190,2000000,4000000,OFFER
2024-07-14 22:52:26.255,9128283L2,100-186,1000000,2000000,BID,100-190,1000000,2000000,OFFER
2024-07-14 22:52:26.255,9128283L2,100-187,2000000,4000000,BID,100-191,2000000,4000000,OFFER
2024-07-14 22:52:26.255,9128283L2,100-187,1000000,2000000,BID,100-193,1000000,2000000,OFFER
2024-07-14 22:52:26.255,9128283L2,100-191,2000000,4000000,BID,100-193,2000000,4000000,OFFER
2024-07-14 22:52:26.255,9128283L2,100-191,1000000,2000000,BID,100-195,1000000,2000000,OFFER
2024-07-14 22:52:26.256,9128283L2,100-193,2000000,4000000,BID,100-195,2000000,4000000,OFFER
2024-07-14 22:52:26.256,9128283L2,100-193,1000000,2000000,BID,100-197,1000000,2000000,OFFER
2024-07-14 22:52:26.256,9128283L2,100-195,2000000,4000000,BID,100-197,2000000,4000000,OFFER
2024-07-14 22:52:26.256,9128283L2,100-196,1000000,2000000,BID,100-200,1000000,2000000,OFFER
2024-07-14 22:52:26.256,9128283L2,100-196,2000000,4000000,BID,100-202,2000000,4000000,OFFER
2024-07-14 22:52:26.256,9128283L2,100-197,1000000,2000000,BID,100-203,1000000,2000000,OFFER
2024-07-14 22:52:26.257,9128283L2,100-201,2000000,4000000,BID,100-203,2000000,4000000,OFFER
2024-07-14 22:52:26.257,9128283L2,100-201,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2024-07-14 22:52:26.257,9128283L2,100-202,2000000,4000000,BID,100-206,2000000,4000000,OFFER
2024-07-14 22:52:26.257,9128283L2,100-203,1000000,2000000,BID,100-207,1000000,2000000,OFFER
2024-07-14 22:52:26.257,9128283L2,100-20+,2000000,4000000,BID,100-210,2000000,4000000,OFFER
2024-07-14 22:52:26.258,9128283L2,100-206,1000000,2000000,BID,100-210,1000000,2000000,OFFER
2024-07-14 22:52:26.258,9128283L2,100-206,2000000,4000000,BID,100-212,2000000,4000000,OFFER
2024-07-14 22:52:26.258,9128283L2,100-210,1000000,2000000,BID,100-212,1000000,2000000,OFFER
2024-07-14 22:52:26.258,9128283L2,100-211,2000000,4000000,BID,100-213,2000000,4000000,OFFER
2024-07-14 22:52:26.259,9128283L2,100-211,1000000,2000000,BID,100-215,1000000,2000000,OFFER
2024-07-14 22:52:26.259,9128283L2,100-213,2000000,4000000,BID,100-215,2000000,4000000,OFFER
2024-07-14 22:52:26.259,9128283L2,100-21+,1000000,2000000,BID,100-216,1000000,2000000,OFFER
2024-07-14 22:52:26.259,9128283L2,100-215,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2024-07-14 22:52:26.260,9128283L2,100-215,1000000,2000000,BID,100-221,1000000,2000000,OFFER
2024-07-14 22:52:26.260,9128283L2,100-217,2000000,4000000,BID,100-221,2000000,4000000,OFFER
2024-07-14 22:52:26.260,9128283L2,100-217,1000000,2000000,BID,100-223,1000000,2000000,OFFER
2024-07-14 22:52:26.261,9128283L2,100-220,2000000,4000000,BID,100-22+,2000000,4000000,OFFER
2024-07-14 22:52:26.261,9128283L2,100-222,1000000,2000000,BID,100-22+,1000000,2000000,OFFER
2024-07-14 22:52:26.261,9128283L2,100-223,2000000,4000000,BID,100-225,2000000,4000000,OFFER
2024-07-14 22:52:26.261,9128283L2,100-223,1000000,2000000,BID,100-227,1000000,2000000,OFFER
2024-07-14 22:52:26.261,9128283L2,100-22+,2000000,4000000,BID,100-230,2000000,4000000,OFFER
2024-07-14 22:52:26.262,9128283L2,100-226,1000000,2000000,BID,100-230,1000000,2000000,OFFER
2024-07-14 22:52:26.262,9128283L2,100-227,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2024-07-14 22:52:26.262,9128283L2,100-230,1000000,2000000,BID,100-232,1000000,2000000,OFFER
2024-07-14 22:52:26.262,9128283L2,100-231,2000000,4000000,BID,100-233,2000000,4000000,OFFER
2024-07-14 22:52:26.262,9128283L2,100-232,1000000,2000000,BID,100-23+,1000000,2000000,OFFER
2024-07-14 22:52:26.263,9128283L2,100-233,2000000,4000000,BID,100-235,2000000,4000000,OFFER
2024-07-14 22:52:26.263,9128283L2,100-23+,1000000,2000000,BID,100-236,1000000,2000000,OFFER
2024-07-14 22:52:26.263,9128283L2,100-23+,2000000,4000000,BID,100-240,2000000,4000000,OFFER
2024-07-14 22:52:26.263,9128283L2,100-235,1000000,2000000,BID,100-241,1000000,2000000,OFFER
2024-07-14 22:52:26.263,9128283L2,100-237,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2024-07-14 22:52:26.264,9128283L2,100-240,1000000,2000000,BID,100-242,1000000,2000000,OFFER
2024-07-14 22:52:26.264,9128283L2,100-241,2000000,4000000,BID,100-243,2000000,4000000,OFFER
2024-07-14 22:52:26.264,9128283L2,100-241,1000000,2000000,BID,100-245,1000000,2000000,OFFER
2024-07-14 22:52:26.264,9128283L2,100-243,2000000,4000000,BID,100-245,2000000,4000000,OFFER
2024-07-14 22:52:26.264,9128283L2,100-24+,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2024-07-14 22:52:26.265,9128283L2,100-245,2000000,4000000,BID,100-247,2000000,4000000,OFFER
2024-07-14 22:52:26.265,9128283L2,100-245,1000000,2000000,BID,100-251,1000000,2000000,OFFER
2024-07-14 22:52:26.265,9128283L2,100-246,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2024-07-14 22:52:26.265,9128283L2,100-250,1000000,2000000,BID,100-252,1000000,2000000,OFFER
2024-07-14 22:52:26.265,9128283L2,100-251,2000000,4000000,BID,100-253,2000000,4000000,OFFER
2024-07-14 22:52:26.266,9128283L2,100-251,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2024-07-14 22:52:26.266,9128283L2,100-252,2000000,4000000,BID,100-256,2000000,4000000,OFFER
2024-07-14 22:52:26.266,9128283L2,100-25+,1000000,2000000,BID,100-256,1000000,2000000,OFFER
2024-07-14 22:52:26.266,9128283L2,100-255,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2024-07-14 22:52:26.267,9128283L2,100-256,1000000,2000000,BID,100-260,1000000,2000000,OFFER
2024-07-14 22:52:26.267,9128283L2,100-256,2000000,4000000,BID,100-262,2000000,4000000,OFFER
2024-07-14 22:52:26.267,9128283L2,100-257,1000000,2000000,BID,100-263,1000000,2000000,OFFER
2024-07-14 22:52:26.267,9128283L2,100-260,2000000,4000000,BID,100-26+,2000000,4000000,OFFER
2024-07-14 22:52:26.267,9128283L2,100-262,1000000,2000000,BID,100-26+,1000000,2000000,OFFER
2024-07-14 22:52:26.268,9128283L2,100-262,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2024-07-14 22:52:26.268,9128283L2,100-26+,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2024-07-14 22:52:26.268,9128283L2,100-265,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2024-07-14 22:52:26.268,9128283L2,100-265,1000000,2000000,BID,100-271,1000000,2000000,OFFER
2024-07-14 22:52:26.268,9128283L2,100-266,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2024-07-14 22:52:26.269,9128283L2,100-270,1000000,2000000,BID,100-272,1000000,2000000,OFFER
2024-07-14 22:52:26.269,9128283L2,100-270,2000000,4000000,BID,100-27+,2000000,4000000,OFFER
2024-07-14 22:52:26.269,9128283L2,100-272,1000000,2000000,BID,100-27+,1000000,2000000,OFFER
2024-07-14 22:52:26.269,9128283L2,100-273,2000000,4000000,BID,100-275,2000000,4000000,OFFER
2024-07-14 22:52:26.269,9128283L2,100-27+,1000000,2000000,BID,100-276,1000000,2000000,OFFER
2024-07-14 22:52:26.270,9128283L2,100-27+,2000000,4000000,BID,100-280,2000000,4000000,OFFER
2024-07-14 22:52:26.270,9128283L2,100-276,1000000,2000000,BID,100-280,1000000,2000000,OFFER
2024-07-14 22:52:26.270,9128283L2,100-277,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2024-07-14 22:52:26.270,9128283L2,100-280,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2024-07-14 22:52:26.271,9128283L2,100-281,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2024-07-14 22:52:26.271,9128283L2,100-282,1000000,2000000,BID,100-28+,1000000,2000000,OFFER
2024-07-14 22:52:26.271,9128283L2,100-282,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2024-07-14 22:52:26.271,9128283L2,100-283,1000000,2000000,BID,100-287,1000000,2000000,OFFER
2024-07-14 22:52:26.271,9128283L2,100-285,2000000,4000000,BID,100-287,2000000,4000000,OFFER
2024-07-14 22:52:26.272,9128283L2,100-286,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2024-07-14 22:52:26.272,9128283L2,100-287,2000000,4000000,BID,100-291,2000000,4000000,OFFER
2024-07-14 22:52:26.272,9128283L2,100-290,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2024-07-14 22:52:26.272,9128283L2,100-290,2000000,4000000,BID,100-29+,2000000,4000000,OFFER
2024-07-14 22:52:26.272,9128283L2,100-291,1000000,2000000,BID,100-295,1000000,2000000,OFFER
2024-07-14 22:52:26.273,9128283L2,100-293,2000000,4000000,BID,100-295,2000000,4000000,OFFER
2024-07-14 22:52:26.273,9128283L2,100-293,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2024-07-14 22:52:26.273,9128283L2,100-295,2000000,4000000,BID,100-297,2000000,4000000,OFFER
2024-07-14 22:52:26.273,9128283L2,100-296,1000000,2000000,BID,100-300,1000000,2000000,OFFER
2024-07-14 22:52:26.273,9128283L2,100-297,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2024-07-14 22:52:26.274,9128283L2,100-300,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2024-07-14 22:52:26.274,9128283L2,100-301,2000000,4000000,BID,100-303,2000000,4000000,OFFER
2024-07-14 22:52:26.274,9128283L2,100-301,1000000,2000000,BID,100-305,1000000,2000000,OFFER
2024-07-14 22:52:26.274,9128283L2,100-302,2000000,4000000,BID,100-306,2000000,4000000,OFFER
2024-07-14 22:52:26.275,9128283L2,100-30+,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2024-07-14 22:52:26.275,9128283L2,100-305,2000000,4000000,BID,100-307,2000000,4000000,OFFER
2024-07-14 22:52:26.275,9128283L2,100-305,1000000,2000000,BID,100-311,1000000,2000000,OFFER
2024-07-14 22:52:26.275,9128283L2,100-307,2000000,4000000,BID,100-311,2000000,4000000,OFFER
2024-07-14 22:52:26.275,9128283L2,100-307,1000000,2000000,BID,100-313,1000000,2000000,OFFER
2024-07-14 22:52:26.276,9128283L2,100-310,2000000,4000000,BID,100-31+,2000000,4000000,OFFER
2024-07-14 22:52:26.276,9128283L2,100-311,1000000,2000000,BID,100-315,1000000,2000000,OFFER
2024-07-14 22:52:26.276,9128283L2,100-313,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2024-07-14 22:52:26.276,9128283L2,100-313,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2024-07-14 22:52:26.277,9128283L2,100-31+,2000000,4000000,BID,101-000,2000000,4000000,OFFER
2024-07-14 22:52:26.277,9128283L2,100-315,1000000,2000000,BID,101-001,1000000,2000000,OFFER
2024-07-14 22:52:26.277,9128283L2,100-31+,2000000,4000000,BID,101-000,2000000,4000000,OFFER
2024-07-14 22:52:26.277,9128283L2,100-313,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2024-07-14 22:52:26.278,9128283L2,100-313,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2024-07-14 22:52:26.278,9128283L2,100-311,1000000,2000000,BID,100-315,1000000,2000000,OFFER
2024-07-14 22:52:26.278,9128283L2,100-310,2000000,4000000,BID,100-31+,2000000,4000000,OFFER
2024-07-14 22:52:26.278,9128283L2,100-307,1000000,2000000,BID,100-313,1000000,2000000,OFFER
2024-07-14 22:52:26.278,9128283L2,100-307,2000000,4000000,BID,100-311,2000000,4000000,OFFER
2024-07-14 22:52:26.279,9128283L2,100-306,1000000,2000000,BID,100-310,1000000,2000000,OFFER
2024-07-14 22:52:26.279,9128283L2,100-30+,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2024-07-14 22:52:26.279,9128283L2,100-30+,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2024-07-14 22:52:26.279,9128283L2,100-303,2000000,4000000,BID,100-305,2000000,4000000,OFFER
2024-07-14 22:52:26.279,9128283L2,100-302,1000000,2000000,BID,100-30+,1000000,2000000,OFFER
2024-07-14 22:52:26.280,9128283L2,100-301,2000000,4000000,BID,100-303,2000000,4000000,OFFER
2024-07-14 22:52:26.280,9128283L2,100-300,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2024-07-14 22:52:26.280,9128283L2,100-297,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2024-07-14 22:52:26.280,9128283L2,100-295,1000000,2000000,BID,100-301,1000000,2000000,OFFER
2024-07-14 22:52:26.280,9128283L2,100-295,2000000,4000000,BID,100-297,2000000,4000000,OFFER
2024-07-14 22:52:26.281,9128283L2,100-293,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2024-07-14 22:52:26.281,9128283L2,100-292,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2024-07-14 22:52:26.281,9128283L2,100-291,1000000,2000000,BID,100-295,1000000,2000000,OFFER
2024-07-14 22:52:26.281,9128283L2,100-291,2000000,4000000,BID,100-293,2000000,4000000,OFFER
2024-07-14 22:52:26.282,9128283L2,100-290,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2024-07-14 22:52:26.282,9128283L2,100-286,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2024-07-14 22:52:26.282,9128283L2,100-286,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2024-07-14 22:52:26.282,9128283L2,100-28+,2000000,4000000,BID,100-290,2000000,4000000,OFFER
2024-07-14 22:52:26.283,9128283L2,100-283,1000000,2000000,BID,100-287,1000000,2000000,OFFER
2024-07-14 22:52:26.283,9128283L2,100-282,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2024-07-14 22:52:26.283,9128283L2,100-281,1000000,2000000,BID,100-285,1000000,2000000,OFFER
2024-07-14 22:52:26.283,9128283L2,100-280,2000000,4000000,BID,100-28+,2000000,4000000,OFFER
2024-07-14 22:52:26.284,9128283L2,100-277,1000000,2000000,BID,100-283,1000000,2000000,OFFER
2024-07-14 22:52:26.284,9128283L2,100-277,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2024-07-14 22:52:26.284,9128283L2,100-275,1000000,2000000,BID,100-281,1000000,2000000,OFFER
2024-07-14 22:52:26.284,9128283L2,100-27+,2000000,4000000,BID,100-280,2000000,4000000,OFFER
2024-07-14 22:52:26.285,9128283L2,100-273,1000000,2000000,BID,100-277,1000000,2000000,OFFER
2024-07-14 22:52:26.285,9128283L2,100-272,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2024-07-14 22:52:26.285,9128283L2,100-272,1000000,2000000,BID,100-27+,1000000,2000000,OFFER
2024-07-14 22:52:26.285,9128283L2,100-270,2000000,4000000,BID,100-27+,2000000,4000000,OFFER
2024-07-14 22:52:26.285,9128283L2,100-270,1000000,2000000,BID,100-272,1000000,2000000,OFFER
2024-07-14 22:52:26.286,9128283L2,100-266,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2024-07-14 22:52:26.286,9128283L2,100-265,1000000,2000000,BID,100-271,1000000,2000000,OFFER
2024-07-14 22:52:26.286,9128283L2,100-26+,2000000,4000000,BID,100-270,2000000,4000000,OFFER
2024-07-14 22:52:26.286,9128283L2,100-263,1000000,2000000,BID,100-267,1000000,2000000,OFFER
2024-07-14 22:52:26.286,9128283L2,100-262,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2024-07-14 22:52:26.287,9128283L2,100-261,1000000,2000000,BID,100-265,1000000,2000000,OFFER
2024-07-14 22:52:26.287,9128283L2,100-261,2000000,4000000,BID,100-263,2000000,4000000,OFFER
2024-07-14 22:52:26.287,9128283L2,100-257,1000000,2000000,BID,100-263,1000000,2000000,OFFER
2024-07-14 22:52:26.287,9128283L2,100-257,2000000,4000000,BID,100-261,2000000,4000000,OFFER
2024-07-14 22:52:26.287,9128283L2,100-255,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2024-07-14 22:52:26.288,9128283L2,100-25+,2000000,4000000,BID,100-260,2000000,4000000,OFFER
2024-07-14 22:52:26.288,9128283L2,100-253,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2024-07-14 22:52:26.288,9128283L2,100-253,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2024-07-14 22:52:26.288,9128283L2,100-252,1000000,2000000,BID,100-25+,1000000,2000000,OFFER
2024-07-14 22:52:26.289,9128283L2,100-251,2000000,4000000,BID,100-253,2000000,4000000,OFFER
2024-07-14 22:52:26.289,9128283L2,100-247,1000000,2000000,BID,100-253,1000000,2000000,OFFER
2024-07-14 22:52:26.289,9128283L2,100-247,2000000,4000000,BID,100-251,2000000,4000000,OFFER
2024-07-14 22:52:26.289,9128283L2,100-246,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2024-07-14 22:52:26.289,9128283L2,100-245,2000000,4000000,BID,100-247,2000000,4000000,OFFER
2024-07-14 22:52:26.290,9128283L2,100-243,1000000,2000000,BID,100-247,1000000,2000000,OFFER
2024-07-14 22:52:26.290,9128283L2,100-243,2000000,4000000,BID,100-245,2000000,4000000,OFFER
2024-07-14 22:52:26.290,9128283L2,100-241,1000000,2000000,BID,100-245,1000000,2000000,OFFER
2024-07-14 22:52:26.290,9128283L2,100-240,2000000,4000000,BID,100-24+,2000000,4000000,OFFER
2024-07-14 22:52:26.290,9128283L2,100-237,1000000,2000000,BID,100-243,1000000,2000000,OFFER
2024-07-14 22:52:26.291,9128283L2,100-236,2000000,4000000,BID,100-242,2000000,4000000,OFFER
2024-07-14 22:52:26.291,9128283L2,100-235,1000000,2000000,BID,100-241,1000000,2000000,OFFER
2024-07-14 22:52:26.291,9128283L2,100-23+,2000000,4000000,BID,100-240,2000000,4000000,OFFER
2024-07-14 22:52:26.291,9128283L2,100-233,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2024-07-14 22:52:26.291,9128283L2,100-233,2000000,4000000,BID,100-235,2000000,4000000,OFFER
